image,mean_T,std_T,hotspot_ratio,gradient_mean
FLIR0144_jpg.rf.51e3ad5dd55690d3dfd3272ae299d5ae.jpg,108.89712918660287,12.128004520769569,0.056178848374855636,4.4705494142880715
FLIR0144_jpg.rf.51e3ad5dd55690d3dfd3272ae299d5ae.jpg,123.48212867355043,12.274013621614746,0.03388933015620863,2.975642043950225
FLIR0144_jpg.rf.51e3ad5dd55690d3dfd3272ae299d5ae.jpg,99.32834499247322,7.955671131866166,0.0326751084742761,3.292393518108563
FLIR0144_jpg.rf.54b04c2ed307f20e5ab78bced7aa802b.jpg,124.02949626508332,11.680591208894693,0.03294388048266616,2.9305688565408925
FLIR0144_jpg.rf.54b04c2ed307f20e5ab78bced7aa802b.jpg,132.10694540428472,10.67471387803004,0.03645473393227367,3.008293020041465
FLIR0144_jpg.rf.54b04c2ed307f20e5ab78bced7aa802b.jpg,125.18757159221077,8.740032351435195,0.046582665139366174,3.2821687667048494
FLIR0144_jpg.rf.54b04c2ed307f20e5ab78bced7aa802b.jpg,114.81748557787945,9.223621984339285,0.07022080763875074,4.683707976924607
FLIR0144_jpg.rf.54b04c2ed307f20e5ab78bced7aa802b.jpg,99.99513677811551,7.518351520186397,0.03353596757852077,3.15177304964539
FLIR0144_jpg.rf.54b04c2ed307f20e5ab78bced7aa802b.jpg,109.1680101824353,11.578026017079344,0.06143402630462452,4.037081035214255
FLIR0144_jpg.rf.54b04c2ed307f20e5ab78bced7aa802b.jpg,95.10004764173416,10.001571815374914,0.036326822296331586,3.6949737970462126
FLIR0144_jpg.rf.5770f33fbea1dc735f85c8818224169a.jpg,124.0405560882071,11.831567395529863,0.033461169702780444,3.006999041227229
FLIR0144_jpg.rf.5770f33fbea1dc735f85c8818224169a.jpg,131.99577039274925,10.926232002402637,0.037721191195511435,3.18653431160984
FLIR0144_jpg.rf.5770f33fbea1dc735f85c8818224169a.jpg,125.1839762611276,8.923026815231186,0.05130659519479276,3.534890399157653
FLIR0144_jpg.rf.5770f33fbea1dc735f85c8818224169a.jpg,114.62919310970082,9.470381688600181,0.06839931499949632,4.895537423189282
FLIR0144_jpg.rf.5770f33fbea1dc735f85c8818224169a.jpg,99.72546717542315,7.8690464651221355,0.03600430486253791,3.4831229820956855
FLIR0144_jpg.rf.5770f33fbea1dc735f85c8818224169a.jpg,109.22941666666667,11.89241150172617,0.05391666666666667,4.347083333333333
FLIR0144_jpg.rf.5770f33fbea1dc735f85c8818224169a.jpg,95.07751937984496,10.204548498878484,0.03959451401311866,4.009779367918902
FLIR0144_jpg.rf.5a63cf962805c92804982051b6a46fbb.jpg,132.01565995525726,11.264926425085983,0.04052658750645328,3.5787299948373774
FLIR0144_jpg.rf.5a63cf962805c92804982051b6a46fbb.jpg,114.78854759967453,9.746770294288359,0.06641578519121237,5.364625711960944
FLIR0144_jpg.rf.5a63cf962805c92804982051b6a46fbb.jpg,125.10026310843827,9.183700309160445,0.058165758316105994,3.9099793271941365
FLIR0144_jpg.rf.5a63cf962805c92804982051b6a46fbb.jpg,123.53382339257467,12.628940280698727,0.028752209919047176,3.242207127570485
FLIR0144_jpg.rf.5a63cf962805c92804982051b6a46fbb.jpg,95.1523709902371,10.427358482934993,0.04579265457926546,4.339958158995816
FLIR0144_jpg.rf.5a63cf962805c92804982051b6a46fbb.jpg,109.01176874838931,12.38072338185071,0.06296709904647367,4.862297053517739
FLIR0144_jpg.rf.5a63cf962805c92804982051b6a46fbb.jpg,99.77727013135352,8.003835056091408,0.03740719588806397,3.497810774795355
FLIR0144_jpg.rf.5cfe998e2a6f44c06869b8722806a543.jpg,114.7548499179616,9.024098391524085,0.0650516359424766,4.2703407007045655
FLIR0144_jpg.rf.5cfe998e2a6f44c06869b8722806a543.jpg,131.97684467998369,11.00529251876073,0.03611903791275989,3.0375866286180186
FLIR0144_jpg.rf.5cfe998e2a6f44c06869b8722806a543.jpg,95.08655349564441,10.00435420639365,0.03707840071476435,3.7389993299084208
FLIR0144_jpg.rf.5cfe998e2a6f44c06869b8722806a543.jpg,125.14145595248807,8.773285691218122,0.05030144875371187,3.2773328534149195
FLIR0144_jpg.rf.5cfe998e2a6f44c06869b8722806a543.jpg,108.85914077547945,11.815554391682682,0.06506992714178042,4.040616363788628
FLIR0144_jpg.rf.5cfe998e2a6f44c06869b8722806a543.jpg,123.54237739872069,12.346354176074865,0.02087775408670931,2.829957356076759
FLIR0144_jpg.rf.5cfe998e2a6f44c06869b8722806a543.jpg,99.65358031517833,7.688447831791779,0.03455902681780481,3.058427794673302
FLIR0144_jpg.rf.69354dc34e03de0d20592f4d95111c0e.jpg,132.17266703919535,10.964683180861325,0.042308613395066655,3.31324339426838
FLIR0144_jpg.rf.69354dc34e03de0d20592f4d95111c0e.jpg,124.52460638776428,11.655653256050316,0.027530364372469637,3.136032388663968
FLIR0144_jpg.rf.69354dc34e03de0d20592f4d95111c0e.jpg,125.31403633772712,9.146000914513628,0.04488778054862843,3.769682935518347
FLIR0144_jpg.rf.69354dc34e03de0d20592f4d95111c0e.jpg,114.76834692364714,9.969295278113135,0.06319495922905856,5.061897702001483
FLIR0144_jpg.rf.69354dc34e03de0d20592f4d95111c0e.jpg,109.2048183497537,12.473049698392913,0.06080665024630542,4.706665640394089
FLIR0144_jpg.rf.69354dc34e03de0d20592f4d95111c0e.jpg,99.79012780960775,8.228583695064373,0.03349493168796827,3.4257382106654912
FLIR0144_jpg.rf.69354dc34e03de0d20592f4d95111c0e.jpg,95.25293022236828,10.411749769297556,0.04633585277686494,4.083689341658451
FLIR0144_jpg.rf.6ee2b52f5d2676c6a0a4bcc24863abad.jpg,124.96220176927889,9.262410311650976,0.05611652220534358,3.8041283173979092
FLIR0144_jpg.rf.6ee2b52f5d2676c6a0a4bcc24863abad.jpg,132.1147027294467,11.0416255097784,0.03801434814875897,3.3956460789972787
FLIR0144_jpg.rf.6ee2b52f5d2676c6a0a4bcc24863abad.jpg,114.71239876590822,9.677239636394603,0.0629579637485538,5.028827612803703
FLIR0144_jpg.rf.6ee2b52f5d2676c6a0a4bcc24863abad.jpg,95.02597402597402,10.55208921418847,0.042348955392433656,4.296442687747035
FLIR0144_jpg.rf.6ee2b52f5d2676c6a0a4bcc24863abad.jpg,108.78574395613525,12.39916020085123,0.060230954556783255,4.843150286616266
FLIR0144_jpg.rf.6ee2b52f5d2676c6a0a4bcc24863abad.jpg,123.50931016137613,12.370143087694032,0.02535910622450789,3.1391204114204645
FLIR0144_jpg.rf.6ee2b52f5d2676c6a0a4bcc24863abad.jpg,99.4931358381503,8.097733697373057,0.035946531791907516,3.557893786127168
FLIR0144_jpg.rf.6f1e3b9828c7dcf0affe4223db2b51fd.jpg,124.45359442060087,11.658751845325044,0.03451359084406295,2.9535944206008584
FLIR0144_jpg.rf.6f1e3b9828c7dcf0affe4223db2b51fd.jpg,125.15849889624724,9.101257679294742,0.055364238410596026,3.5347461368653423
FLIR0144_jpg.rf.6f1e3b9828c7dcf0affe4223db2b51fd.jpg,132.13127413127413,10.851851910267714,0.03844916344916345,3.143018018018018
FLIR0144_jpg.rf.6f1e3b9828c7dcf0affe4223db2b51fd.jpg,114.81151397730417,9.69467418445449,0.058400221422640466,4.752929237014484
FLIR0144_jpg.rf.6f1e3b9828c7dcf0affe4223db2b51fd.jpg,109.21859951053919,12.032159014617317,0.05913002289413437,4.352964395673798
FLIR0144_jpg.rf.6f1e3b9828c7dcf0affe4223db2b51fd.jpg,100.06624191886068,7.809956761688743,0.03916424622880165,3.225522346106999
FLIR0144_jpg.rf.6f1e3b9828c7dcf0affe4223db2b51fd.jpg,95.39096504726314,10.26465751083697,0.042866564080017586,3.9075621015607824
FLIR0144_jpg.rf.6f48c70e1472ae2daac7db3be1ce9861.jpg,124.34006635441062,11.654730157594328,0.03600702576112412,3.238583138173302
FLIR0144_jpg.rf.6f48c70e1472ae2daac7db3be1ce9861.jpg,132.12024932906243,10.943302198816632,0.03913081118517877,3.45095662713185
FLIR0144_jpg.rf.6f48c70e1472ae2daac7db3be1ce9861.jpg,125.19740384615385,9.07758084674634,0.05596153846153846,3.906826923076923
FLIR0144_jpg.rf.6f48c70e1472ae2daac7db3be1ce9861.jpg,114.6337128020771,9.967404729213696,0.06251248252446574,5.543139604553625
FLIR0144_jpg.rf.6f48c70e1472ae2daac7db3be1ce9861.jpg,100.0792664289353,7.970311255513136,0.033520122261844115,3.587264391237901
FLIR0144_jpg.rf.6f48c70e1472ae2daac7db3be1ce9861.jpg,109.1420188791564,12.113738093819244,0.05876350029764436,4.768602772344587
FLIR0144_jpg.rf.6f48c70e1472ae2daac7db3be1ce9861.jpg,95.19168806911044,10.401193650128855,0.04307728227877656,4.29406957739902
FLIR0144_jpg.rf.70be225f79bb6a430ad59780521f7c49.jpg,132.00746452300876,11.20113251393145,0.037978836846854234,3.190386350586498
FLIR0144_jpg.rf.70be225f79bb6a430ad59780521f7c49.jpg,114.76315024702122,9.326189311134984,0.06848784268139106,4.551196357647971
FLIR0144_jpg.rf.70be225f79bb6a430ad59780521f7c49.jpg,95.0125636672326,10.257596770367076,0.037238256932654215,3.8956423316355404
FLIR0144_jpg.rf.70be225f79bb6a430ad59780521f7c49.jpg,125.04952893674293,9.06019281066551,0.05446388515029161,3.5731718259309107
FLIR0144_jpg.rf.70be225f79bb6a430ad59780521f7c49.jpg,123.64918995905288,12.218161320429553,0.03311376179455225,2.9940359622574326
FLIR0144_jpg.rf.70be225f79bb6a430ad59780521f7c49.jpg,108.81322957198444,12.098666610238798,0.06382978723404255,4.500372547396307
FLIR0144_jpg.rf.70be225f79bb6a430ad59780521f7c49.jpg,99.45231485627295,7.842443970758822,0.03161099668666607,3.2467090534610907
FLIR0144_jpg.rf.7c708a47f6dd91ae4441ec825ed24f77.jpg,132.19008407731647,10.84528428294134,0.03718471006327468,3.344543642194678
FLIR0144_jpg.rf.7c708a47f6dd91ae4441ec825ed24f77.jpg,125.1146609538003,8.967972968000868,0.052719821162444114,3.614381520119225
FLIR0144_jpg.rf.7c708a47f6dd91ae4441ec825ed24f77.jpg,95.26177221062399,10.264333914009518,0.04360937137555092,4.061586638830898
FLIR0144_jpg.rf.7c708a47f6dd91ae4441ec825ed24f77.jpg,114.76504617882878,9.489534326717338,0.07175479549375825,4.880341012889475
FLIR0144_jpg.rf.7c708a47f6dd91ae4441ec825ed24f77.jpg,123.65132075471698,12.663471764233199,0.02839622641509434,3.091132075471698
FLIR0144_jpg.rf.7c708a47f6dd91ae4441ec825ed24f77.jpg,109.13715795754838,11.974521558463762,0.05813656124797545,4.445742050976047
FLIR0144_jpg.rf.7c708a47f6dd91ae4441ec825ed24f77.jpg,99.78755242089211,7.882823796888251,0.03450247807853603,3.3801944338543652
FLIR0144_jpg.rf.7dda676359c873ea5fca7fb82564b728.jpg,124.37789003302895,11.331236958319575,0.028754614338449582,2.7670487662716146
FLIR0144_jpg.rf.7dda676359c873ea5fca7fb82564b728.jpg,132.54852838121934,9.950706799474618,0.0444989488437281,2.8389103013314645
FLIR0144_jpg.rf.7dda676359c873ea5fca7fb82564b728.jpg,125.06976082004556,8.629038212588002,0.041666666666666664,3.1143697798025816
FLIR0144_jpg.rf.7dda676359c873ea5fca7fb82564b728.jpg,114.73366783743101,8.757313075774391,0.072353236327145,4.230807827395886
FLIR0144_jpg.rf.7dda676359c873ea5fca7fb82564b728.jpg,109.23937153419594,11.34551178880355,0.057805410855318436,3.710972945723408
FLIR0144_jpg.rf.7dda676359c873ea5fca7fb82564b728.jpg,99.885522223337,7.457477064492742,0.03100230761512993,2.986254640313033
FLIR0144_jpg.rf.7dda676359c873ea5fca7fb82564b728.jpg,95.03802145411204,9.807715524465241,0.04219308700834327,3.6476758045292015
FLIR0144_jpg.rf.81b7dee42f07720a331c76a41d9f8197.jpg,132.22213521273818,11.089614199599595,0.04202558078830593,3.514835117027756
FLIR0144_jpg.rf.81b7dee42f07720a331c76a41d9f8197.jpg,95.11031569064664,10.580178800880788,0.047999061143058325,4.408637483863396
FLIR0144_jpg.rf.81b7dee42f07720a331c76a41d9f8197.jpg,125.0391935179951,9.270385668994816,0.05624646693046919,3.9697569248162803
FLIR0144_jpg.rf.81b7dee42f07720a331c76a41d9f8197.jpg,114.85217302591307,9.593645444946194,0.0641705774331769,5.133136094674557
FLIR0144_jpg.rf.81b7dee42f07720a331c76a41d9f8197.jpg,109.07895427122497,12.381210341808988,0.06391536242021509,4.925242633557751
FLIR0144_jpg.rf.81b7dee42f07720a331c76a41d9f8197.jpg,123.52074979017065,12.56872233896325,0.026485125431315863,3.168796045882682
FLIR0144_jpg.rf.81b7dee42f07720a331c76a41d9f8197.jpg,99.62953740063212,8.10949544394076,0.036873862656833636,3.562494013983335
FLIR0144_jpg.rf.8518c95fbcd9f1728948749f91c8c9aa.jpg,114.70267909143855,8.932697218742794,0.06367695593088721,4.180547466511357
FLIR0144_jpg.rf.8518c95fbcd9f1728948749f91c8c9aa.jpg,132.10036196117144,10.824330776362945,0.038170450806186244,3.023692003948667
FLIR0144_jpg.rf.8518c95fbcd9f1728948749f91c8c9aa.jpg,94.91717894266235,9.994497366103055,0.04414887671845311,3.7333184307589136
FLIR0144_jpg.rf.8518c95fbcd9f1728948749f91c8c9aa.jpg,124.97328791681606,8.906570748153403,0.0457153101470061,3.2986733596271063
FLIR0144_jpg.rf.8518c95fbcd9f1728948749f91c8c9aa.jpg,108.86245478253554,11.805624494800947,0.06435601918061748,4.061664002692017
FLIR0144_jpg.rf.8518c95fbcd9f1728948749f91c8c9aa.jpg,123.70453528938188,12.226414135693332,0.019411396368190358,2.8059754897575813
FLIR0144_jpg.rf.8518c95fbcd9f1728948749f91c8c9aa.jpg,99.62177781854875,7.703271374391776,0.03320796257224108,3.0708191908999174
FLIR0144_jpg.rf.86975a1d7d2eb3005cf28d3973978890.jpg,132.2452088846123,10.539249874941662,0.03848929516478229,2.9743404698901452
FLIR0144_jpg.rf.86975a1d7d2eb3005cf28d3973978890.jpg,124.42536315836378,11.39976383964948,0.03270653239461724,2.7940468763924784
FLIR0144_jpg.rf.86975a1d7d2eb3005cf28d3973978890.jpg,125.33061874834027,8.886606479232354,0.05169514030273524,3.3537222271399485
FLIR0144_jpg.rf.86975a1d7d2eb3005cf28d3973978890.jpg,99.90990353128595,7.85515999360149,0.03752544472962209,3.058058235242057
FLIR0144_jpg.rf.86975a1d7d2eb3005cf28d3973978890.jpg,114.85512796562675,9.25029373552071,0.06949374182701289,4.363254249953298
FLIR0144_jpg.rf.86975a1d7d2eb3005cf28d3973978890.jpg,109.20601851851852,11.792162110241911,0.06358024691358025,3.9867283950617285
FLIR0144_jpg.rf.86975a1d7d2eb3005cf28d3973978890.jpg,95.22593167701864,10.035080311830951,0.03915261756876664,3.7322537710736468
FLIR0144_jpg.rf.896ec33d19056d778ff9b8324697d59e.jpg,132.11976669862577,10.863889116999736,0.03771172898689677,3.1299137104506234
FLIR0144_jpg.rf.896ec33d19056d778ff9b8324697d59e.jpg,124.33549475928228,11.60872367975589,0.03428672943684491,2.90104814354237
FLIR0144_jpg.rf.896ec33d19056d778ff9b8324697d59e.jpg,125.35770909414803,8.938092756171264,0.05780707223657255,3.473323238621181
FLIR0144_jpg.rf.896ec33d19056d778ff9b8324697d59e.jpg,99.60231824767749,8.165865643642436,0.03733060598312452,3.3508906503025653
FLIR0144_jpg.rf.896ec33d19056d778ff9b8324697d59e.jpg,114.8423414999065,9.496597028978659,0.05909855994015336,4.578361698148495
FLIR0144_jpg.rf.896ec33d19056d778ff9b8324697d59e.jpg,109.30864485981309,12.099528325622279,0.057710280373831774,4.259423676012461
FLIR0144_jpg.rf.896ec33d19056d778ff9b8324697d59e.jpg,95.43561312987156,10.252447967646964,0.041497420133933476,3.844439565265122
FLIR0144_jpg.rf.90c56d93687ba42e9dda8ef0a0ec8673.jpg,131.96644020626997,10.814955738126198,0.03282311533109601,2.930261111565851
FLIR0144_jpg.rf.90c56d93687ba42e9dda8ef0a0ec8673.jpg,95.01818592567491,9.93960113020538,0.04540833615723484,3.5585677171580254
FLIR0144_jpg.rf.90c56d93687ba42e9dda8ef0a0ec8673.jpg,125.11801519892714,8.694138216798967,0.043898077782744745,3.063209655789003
FLIR0144_jpg.rf.90c56d93687ba42e9dda8ef0a0ec8673.jpg,114.8173829068083,8.716799029948731,0.07503621438918397,3.9752776436504105
FLIR0144_jpg.rf.90c56d93687ba42e9dda8ef0a0ec8673.jpg,123.73053085421719,12.09021595698448,0.029911075181891674,2.7012485403754605
FLIR0144_jpg.rf.90c56d93687ba42e9dda8ef0a0ec8673.jpg,108.9073060830383,11.535482883392717,0.05889925973607982,3.8174283875120696
FLIR0144_jpg.rf.90c56d93687ba42e9dda8ef0a0ec8673.jpg,99.56013992286304,7.5320520372236555,0.03812001076329716,3.024934971746345
FLIR0144_jpg.rf.982af41edabfb59cb1e08f0c4d6721f0.jpg,131.99902032819006,11.111433538547983,0.03926851171524206,3.403461507061801
FLIR0144_jpg.rf.982af41edabfb59cb1e08f0c4d6721f0.jpg,124.99892047499101,9.26055211048137,0.060543360921194674,3.8449082403742354
FLIR0144_jpg.rf.982af41edabfb59cb1e08f0c4d6721f0.jpg,114.56196664080683,9.676719818740231,0.06148176881303336,4.997963537626067
FLIR0144_jpg.rf.982af41edabfb59cb1e08f0c4d6721f0.jpg,94.9461753210497,10.465012066642295,0.044221105527638194,4.2230039084310445
FLIR0144_jpg.rf.982af41edabfb59cb1e08f0c4d6721f0.jpg,108.86399534458393,12.286285933729877,0.06151799817108654,4.668551001745781
FLIR0144_jpg.rf.982af41edabfb59cb1e08f0c4d6721f0.jpg,123.38056608764659,12.520004191743146,0.02248478970108456,3.071422273168151
FLIR0144_jpg.rf.982af41edabfb59cb1e08f0c4d6721f0.jpg,99.58642811963495,8.110135095771819,0.036685641998734975,3.540345170326195
FLIR0144_jpg.rf.9db300acec1036eb5d0a1d60d36d41f8.jpg,125.08672936259143,8.593463355011613,0.06364586301890376,3.0502517336373134
FLIR0144_jpg.rf.9db300acec1036eb5d0a1d60d36d41f8.jpg,124.4196074639853,11.203301365303197,0.02968191047084985,2.716523252441265
FLIR0144_jpg.rf.9db300acec1036eb5d0a1d60d36d41f8.jpg,132.2154202799004,10.586957566625786,0.030394092899459088,2.9413582896883317
FLIR0144_jpg.rf.9db300acec1036eb5d0a1d60d36d41f8.jpg,114.59430853719421,8.902997950124,0.06949575636545183,4.197304043934099
FLIR0144_jpg.rf.9db300acec1036eb5d0a1d60d36d41f8.jpg,99.96346017967095,7.473723510367621,0.031694761279903096,3.0350257393761986
FLIR0144_jpg.rf.9db300acec1036eb5d0a1d60d36d41f8.jpg,109.27257355427798,11.392115080373861,0.057406154886709505,3.721254649983091
FLIR0144_jpg.rf.9db300acec1036eb5d0a1d60d36d41f8.jpg,95.24816933638444,9.724963282003369,0.04382151029748284,3.613157894736842
FLIR0144_jpg.rf.a4b2a2703bc3e7a572a86c0e61a68f13.jpg,132.17753042921206,10.710839668579897,0.0360345932094811,3.070787956438181
FLIR0144_jpg.rf.a4b2a2703bc3e7a572a86c0e61a68f13.jpg,124.44019739793629,11.661789885935901,0.034634365186182146,2.9672498878420814
FLIR0144_jpg.rf.a4b2a2703bc3e7a572a86c0e61a68f13.jpg,125.30215253786872,8.968198841414518,0.05908406413322703,3.473381167508194
FLIR0144_jpg.rf.a4b2a2703bc3e7a572a86c0e61a68f13.jpg,114.77279102384291,9.555271570752506,0.058345021037868164,4.683683964469378
FLIR0144_jpg.rf.a4b2a2703bc3e7a572a86c0e61a68f13.jpg,109.28444547420452,12.060472779062312,0.05668829162805066,4.330244053135619
FLIR0144_jpg.rf.a4b2a2703bc3e7a572a86c0e61a68f13.jpg,99.69928421787709,7.982900250850579,0.03840782122905028,3.2224162011173183
FLIR0144_jpg.rf.a4b2a2703bc3e7a572a86c0e61a68f13.jpg,95.27167054134839,10.267534518210537,0.04450348721355032,3.8544226724233366
FLIR0144_jpg.rf.a664de507c7d924810ce49ef09eca8d2.jpg,132.08381455205412,11.189370694242468,0.040092393994390366,3.2191057581257216
FLIR0144_jpg.rf.a664de507c7d924810ce49ef09eca8d2.jpg,95.02480080799012,10.237826835216081,0.03983840197508697,3.96644596566042
FLIR0144_jpg.rf.a664de507c7d924810ce49ef09eca8d2.jpg,125.06138542880187,9.03628986611363,0.05511246527466619,3.5988887893180395
FLIR0144_jpg.rf.a664de507c7d924810ce49ef09eca8d2.jpg,114.65661252900232,9.32513115852255,0.0663186388244393,4.634860788863109
FLIR0144_jpg.rf.a664de507c7d924810ce49ef09eca8d2.jpg,123.39341068107342,12.532662029664303,0.020635904702860686,2.9416349304756
FLIR0144_jpg.rf.a664de507c7d924810ce49ef09eca8d2.jpg,108.9480122324159,12.06156309168692,0.0579386726175717,4.355401272832466
FLIR0144_jpg.rf.a664de507c7d924810ce49ef09eca8d2.jpg,99.5455291970803,8.001387202554687,0.03549270072992701,3.3021897810218976
FLIR0144_jpg.rf.a7a00cac2d8f2da37b40acd0d7829954.jpg,124.45209285650265,11.588109158778026,0.034866003405933495,2.9280272474679574
FLIR0144_jpg.rf.a7a00cac2d8f2da37b40acd0d7829954.jpg,132.39697313046292,10.608844226258505,0.04103269666558757,3.1056976367756555
FLIR0144_jpg.rf.a7a00cac2d8f2da37b40acd0d7829954.jpg,125.39468320779797,8.908276164678684,0.05875055383252104,3.533894550287993
FLIR0144_jpg.rf.a7a00cac2d8f2da37b40acd0d7829954.jpg,99.85401264808053,7.8140619495635555,0.03892402244588938,3.1996971586354324
FLIR0144_jpg.rf.a7a00cac2d8f2da37b40acd0d7829954.jpg,114.82176670649876,9.632312859316487,0.06379262799889696,4.719551429359316
FLIR0144_jpg.rf.a7a00cac2d8f2da37b40acd0d7829954.jpg,109.21711138690661,12.10556814502619,0.05833074775054297,4.344942600062054
FLIR0144_jpg.rf.a7a00cac2d8f2da37b40acd0d7829954.jpg,95.25213249141464,10.212552994588592,0.04287138584247258,3.8753738783649054
FLIR0144_jpg.rf.b02c15880b1318b744d4e4b345933763.jpg,125.03790307373185,9.090099235295522,0.053648877993588535,3.6333207618329246
FLIR0144_jpg.rf.b02c15880b1318b744d4e4b345933763.jpg,114.78527732463296,9.33475343766585,0.07096247960848287,4.706362153344209
FLIR0144_jpg.rf.b02c15880b1318b744d4e4b345933763.jpg,132.29501348881735,10.739889122730338,0.03881298407449308,3.2558524062309635
FLIR0144_jpg.rf.b02c15880b1318b744d4e4b345933763.jpg,95.04729886389984,10.176489763072935,0.03987943426849061,4.144331092047299
FLIR0144_jpg.rf.b02c15880b1318b744d4e4b345933763.jpg,108.96810735447892,12.124249022863163,0.05838271174625305,4.446932729173928
FLIR0144_jpg.rf.b02c15880b1318b744d4e4b345933763.jpg,123.66022151304675,12.399640300548844,0.025999624554158062,3.0108879294161817
FLIR0144_jpg.rf.b02c15880b1318b744d4e4b345933763.jpg,99.59052740824606,7.841714660401208,0.034059816963864516,3.2945560901971884
FLIR0144_jpg.rf.b0a399e193437bdaa4978f52d1d55457.jpg,132.00793780687397,10.928828788728904,0.03625204582651391,3.2285597381342064
FLIR0144_jpg.rf.b0a399e193437bdaa4978f52d1d55457.jpg,124.97476284231251,9.051850734035124,0.05163773044567747,3.526221585824235
FLIR0144_jpg.rf.b0a399e193437bdaa4978f52d1d55457.jpg,114.5125478927203,9.465992550397523,0.06743295019157088,4.744923371647509
FLIR0144_jpg.rf.b0a399e193437bdaa4978f52d1d55457.jpg,94.99832139659803,10.2476986893007,0.04028648164726947,3.9757162041181737
FLIR0144_jpg.rf.b0a399e193437bdaa4978f52d1d55457.jpg,123.40738118417559,12.468293532253986,0.020975307549340648,2.990707142224976
FLIR0144_jpg.rf.b0a399e193437bdaa4978f52d1d55457.jpg,108.9187900706888,12.009324849039533,0.06493506493506493,4.277412460956765
FLIR0144_jpg.rf.b0a399e193437bdaa4978f52d1d55457.jpg,99.71002309468822,7.891696238102312,0.035473441108545035,3.3333025404157044
FLIR0144_jpg.rf.b58f193af3fe59dbee9a8f407df0e769.jpg,114.74328995526636,9.639215640053616,0.06384709231394876,5.253863359089061
FLIR0144_jpg.rf.b58f193af3fe59dbee9a8f407df0e769.jpg,125.02758425908492,9.269673251877945,0.05469779702504236,3.924402184146112
FLIR0144_jpg.rf.b58f193af3fe59dbee9a8f407df0e769.jpg,132.22783819051762,10.997505714988247,0.042105263157894736,3.5102218355806873
FLIR0144_jpg.rf.b58f193af3fe59dbee9a8f407df0e769.jpg,95.06735691019078,10.494098589483203,0.04560260586319218,4.364820846905538
FLIR0144_jpg.rf.b58f193af3fe59dbee9a8f407df0e769.jpg,109.02825252877572,12.422226998183879,0.0622602023020579,4.95073247296826
FLIR0144_jpg.rf.b58f193af3fe59dbee9a8f407df0e769.jpg,123.50270673884637,12.613288833946749,0.026414037707672203,3.234552921411238
FLIR0144_jpg.rf.b58f193af3fe59dbee9a8f407df0e769.jpg,99.52307546812938,8.061517949250746,0.03593720446377908,3.532816341970872
FLIR0144_jpg.rf.be738b67043bbca27103c1968ff22b65.jpg,125.09302989906685,8.984476920606362,0.05103789754332508,3.537421443534565
FLIR0144_jpg.rf.be738b67043bbca27103c1968ff22b65.jpg,132.10711180664234,10.81400120218637,0.037732568249000176,3.174230568596766
FLIR0144_jpg.rf.be738b67043bbca27103c1968ff22b65.jpg,123.85719714964371,11.912875994982103,0.03315914489311164,3.0090261282660333
FLIR0144_jpg.rf.be738b67043bbca27103c1968ff22b65.jpg,114.71959659877398,9.631271861081732,0.06199327664623294,5.015127545975875
FLIR0144_jpg.rf.be738b67043bbca27103c1968ff22b65.jpg,99.93810289389067,7.773896563733342,0.03687700964630225,3.4705586816720255
FLIR0144_jpg.rf.be738b67043bbca27103c1968ff22b65.jpg,109.23038397328881,11.864173353774982,0.05375626043405676,4.342070116861436
FLIR0144_jpg.rf.be738b67043bbca27103c1968ff22b65.jpg,95.05610165427954,10.215607488020103,0.03979860944617598,4.021577559338288
FLIR0144_jpg.rf.c842e6d89a00e95d9d9e9311aa4e3cbf.jpg,125.14747724662013,9.1974351112061,0.06008659538747018,3.7604488822126005
FLIR0144_jpg.rf.c842e6d89a00e95d9d9e9311aa4e3cbf.jpg,124.40614365036718,11.770893172325353,0.026419487730610782,3.101379186817123
FLIR0144_jpg.rf.c842e6d89a00e95d9d9e9311aa4e3cbf.jpg,132.2358595487766,10.815598887612218,0.042739116619002225,3.3566094693358752
FLIR0144_jpg.rf.c842e6d89a00e95d9d9e9311aa4e3cbf.jpg,114.74983719415759,10.099626125536762,0.06549446460135827,5.203925946599684
FLIR0144_jpg.rf.c842e6d89a00e95d9d9e9311aa4e3cbf.jpg,100.05734500093092,8.037536886807938,0.03267547942654999,3.4816607708061813
FLIR0144_jpg.rf.c842e6d89a00e95d9d9e9311aa4e3cbf.jpg,109.14968127803573,12.385245050946622,0.06272133469741088,4.772881089163453
FLIR0144_jpg.rf.c842e6d89a00e95d9d9e9311aa4e3cbf.jpg,95.37793326157158,10.438718996418146,0.03853606027987083,4.099461786867599
FLIR0144_jpg.rf.cc8c57cb289af284e63ad9b1e1f9a70f.jpg,131.91516688481676,11.033545307825849,0.03476767015706806,3.0745255235602094
FLIR0144_jpg.rf.cc8c57cb289af284e63ad9b1e1f9a70f.jpg,124.86013555144794,8.988313841022329,0.04779508846052284,3.284041897720271
FLIR0144_jpg.rf.cc8c57cb289af284e63ad9b1e1f9a70f.jpg,114.68264862252296,8.9924361934278,0.06263895601739972,4.144417593040116
FLIR0144_jpg.rf.cc8c57cb289af284e63ad9b1e1f9a70f.jpg,95.12600446428571,10.067798854160586,0.03716517857142857,3.6912946428571427
FLIR0144_jpg.rf.cc8c57cb289af284e63ad9b1e1f9a70f.jpg,123.35322195704057,12.433656790520176,0.021479713603818614,2.8828781048351453
